population_share,access_share
0.5193075898801598,0.4587875892587752
0.5199733688415447,0.45939421368466943
0.5206391478029294,0.4600008381105637
0.5213049267643143,0.46060746253645796
0.521970705725699,0.46121425458446497
0.5226364846870839,0.46182121425458467
0.5233022636484687,0.4624281739247043
0.5239680426098535,0.463035133594824
0.5246338215712384,0.46364226088705635
0.5252996005326231,0.4642493881792887
0.525965379494008,0.464856515471521
0.5266311584553928,0.4654636427637534
0.5272969374167776,0.4660711053002112
0.5279627163781625,0.46667856783666894
0.5286284953395473,0.4672860303731267
0.5292942743009321,0.4678934929095845
0.5299600532623169,0.468501123068155
0.5306258322237017,0.4691089208488382
0.5312916111850865,0.4697167186295214
0.5319573901464714,0.4703245164102046
0.5326231691078562,0.4709323141908878
0.533288948069241,0.47154011197157103
0.5339547270306259,0.47214790975225424
0.5346205059920106,0.47275570753293744
0.5352862849533955,0.47336350531362065
0.5359520639147803,0.47397130309430385
0.5366178428761651,0.4745794361192125
0.53728362183755,0.47518756914412114
0.5379494007989347,0.4757957021690298
0.5386151797603196,0.4764038351939384
0.5392809587217043,0.47701196821884706
0.5399467376830892,0.47762026886586845
0.5406125166444741,0.4782287371350025
0.5412782956058588,0.47883737302624924
0.5419440745672437,0.47944600891749595
0.5426098535286284,0.4800546448087427
0.5432756324900133,0.48066344832210217
0.5439414114513982,0.4812722518354617
0.5446071904127829,0.48188105534882114
0.5452729693741678,0.48248985886218065
0.5459387483355526,0.48309866237554017
0.5466045272969374,0.4837076335110123
0.5472703062583223,0.48431660464648446
0.547936085219707,0.4849255757819566
0.5486018641810919,0.48553471453954156
0.5492676431424767,0.4861438532971265
0.5499334221038615,0.4867529920547114
0.5505992010652463,0.487362298434409
0.5512649800266312,0.48797160481410656
0.551930758988016,0.48858091119380415
0.5525965379494008,0.48919038519561453
0.5532623169107856,0.48980002681953755
0.5539280958721704,0.49040966844346057
0.5545938748335553,0.49101947768949633
0.5552596537949401,0.4916292869355321
0.5559254327563249,0.4922390961815679
0.5565912117177098,0.4928489054276037
0.5572569906790945,0.49345888229575213
0.5579227696404794,0.4940688591639006
0.5585885486018641,0.49467883603204904
0.559254327563249,0.4952888129001975
0.5599201065246339,0.4958987897683459
0.5605858854860186,0.49650876663649435
0.5612516644474035,0.4971189111267555
0.5619174434087882,0.4977290556170166
0.5625832223701731,0.49833936772939047
0.563249001331558,0.498949847463877
0.5639147802929427,0.4995603271983636
0.5645805592543276,0.5001708069328501
0.5652463382157124,0.5007812866673367
0.5659121171770972,0.5013921016460486
0.566577896138482,0.5020029166247606
0.5672436750998668,0.5026137316034726
0.5679094540612517,0.5032247142042973
0.5685752330226365,0.5038356968051221
0.5692410119840213,0.5044466794059468
0.5699067909454061,0.5050576620067715
0.570572569906791,0.5056686446075962
0.5712383488681758,0.5062797948305336
0.5719041278295606,0.5068909450534711
0.5725699067909454,0.5075020952764084
0.5732356857523302,0.5081132454993459
0.5739014647137151,0.508724563344396
0.5745672436750998,0.5093358811894462
0.5752330226364847,0.5099471990344964
0.5758988015978695,0.5105586845016592
0.5765645805592543,0.5111703375909347
0.5772303595206392,0.5117819906802102
0.5778961384820239,0.5123936437694857
0.5785619174434088,0.5130052968587612
0.5792276964047937,0.5136171175701495
0.5798934753661784,0.5142289382815377
0.5805592543275633,0.5148409266150387
0.581225033288948,0.5154529149485396
0.5818908122503329,0.516065238526266
0.5825565912117177,0.5166775621039923
0.5832223701731025,0.5172900533038314
0.5838881491344874,0.5179027121257832
0.5845539280958721,0.5185157061919604
0.585219707057257,0.5191287002581376
0.5858854860186418,0.5197418619464275
0.5865512649800266,0.5203551912568302
0.5872170439414115,0.5209686881893455
0.5878828229027963,0.5215821851218608
0.5885486018641811,0.522195682054376
0.5892143808255659,0.5228093466090041
0.5898801597869507,0.523423178785745
0.5905459387483355,0.5240371785845984
0.5912117177097204,0.5246511783834519
0.5918774966711052,0.5252653458044181
0.59254327563249,0.5258795132253843
0.5932090545938749,0.5264938482684631
0.5938748335552596,0.527108183311542
0.5945406125166445,0.5277226859767336
0.5952063914780293,0.5283373562640378
0.5958721704394141,0.5289520265513421
0.596537949400799,0.5295668644607591
0.5972037283621837,0.5301817023701761
0.5978695073235686,0.5307968755238186
0.5985352862849534,0.5314120486774611
0.5992010652463382,0.532027557075329
0.5998668442077231,0.5326432330953095
0.6005326231691078,0.5332589091152901
0.6011984021304927,0.5338747527573833
0.6018641810918774,0.5344907640215892
0.6025299600532623,0.5351067752857953
0.6031957390146472,0.5357229541721139
0.6038615179760319,0.5363391330584326
0.6045272969374168,0.5369553119447512
0.6051930758988016,0.5375716584531827
0.6058588548601864,0.538188004961614
0.6065246338215713,0.5388043514700455
0.607190412782956,0.5394206979784769
0.6078561917443409,0.540037212109021
0.6085219707057257,0.5406537262395651
0.6091877496671105,0.5412704079922219
0.6098535286284953,0.5418870897448788
0.6105193075898802,0.5425037714975356
0.611185086551265,0.5431204532501924
0.6118508655126498,0.5437371350028493
0.6125166444740346,0.5443539843776187
0.6131824234354194,0.5449708337523883
0.6138482023968043,0.5455876831271578
0.6145139813581891,0.5462047001240401
0.6151797603195739,0.5468217171209223
0.6158455392809588,0.5474387341178046
0.6165113182423435,0.5480559187367996
0.6171770972037284,0.5486731033557944
0.6178428761651131,0.5492902879747894
0.618508655126498,0.5499074725937844
0.6191744340878829,0.550524824834892
0.6198402130492676,0.5511421770759996
0.6205059920106525,0.55175969693922
0.6211717709720372,0.552377384424553
0.6218375499334221,0.5529952395319988
0.622503328894807,0.5536130946394446
0.6231691078561917,0.5542311173690031
0.6238348868175766,0.5548491400985616
0.6245006657789614,0.55546716282812
0.6251664447403462,0.5560853531797912
0.625832223701731,0.5567035435314625
0.6264980026631158,0.5573217338831337
0.6271637816245007,0.557940427101143
0.6278295605858855,0.5585591203191523
0.6284953395472703,0.5591779811592743
0.6291611185086551,0.5597968419993963
0.62982689747004,0.5604158704616311
0.6304926764314248,0.5610348989238658
0.6311584553928096,0.5616539273861005
0.6318242343541944,0.5622729558483354
0.6324900133155792,0.5628919843105701
0.6331557922769641,0.5635111803949175
0.6338215712383488,0.5641303764792649
0.6344873501997337,0.5647495725636124
0.6351531291611185,0.5653687686479598
0.6358189081225033,0.5659882999765327
0.6364846870838882,0.5666078313051055
0.6371504660452729,0.5672275302557911
0.6378162450066578,0.5678472292064767
0.6384820239680427,0.568467095779275
0.6391478029294274,0.5690869623520732
0.6398135818908123,0.5697068289248716
0.640479360852197,0.5703268631197825
0.6411451398135819,0.5709468973146934
0.6418109187749668,0.5715669315096044
0.6424766977363515,0.5721871333266281
0.6431424766977364,0.5728073351436518
0.6438082556591211,0.573427872204901
0.644474034620506,0.5740485768882627
0.6451398135818908,0.5746692815716246
0.6458055925432756,0.5752901538770991
0.6464713715046605,0.5759110261825737
0.6471371504660453,0.5765318984880483
0.6478029294274301,0.5771531060377483
0.6484687083888149,0.5777743135874482
0.6491344873501997,0.5783955211371482
0.6498002663115846,0.5790168963089609
0.6504660452729694,0.5796382714807736
0.6511318242343542,0.5802598142746989
0.651797603195739,0.5808816923128497
0.6524633821571239,0.5815035703510004
0.6531291611185086,0.582125616011264
0.6537949400798935,0.5827478292936401
0.6544607190412783,0.5833702101981291
0.6551264980026631,0.583992591102618
0.655792276964048,0.584614972007107
0.6564580559254327,0.5852376881558213
0.6571238348868176,0.5858604043045358
0.6577896138482024,0.5864832880753628
0.6584553928095872,0.5871061718461899
0.6591211717709721,0.5877290556170169
0.6597869507323568,0.5883522746320694
0.6604527296937417,0.5889754936471219
0.6611185086551264,0.589598880284287
0.6617842876165113,0.5902222669214522
0.6624500665778962,0.5908456535586173
0.6631158455392809,0.5914690401957825
0.6637816245006658,0.5920925944550604
0.6644474034620506,0.5927163163364509
0.6651131824234354,0.5933400382178415
0.6657789613848203,0.5939637600992321
0.666444740346205,0.5945874819806226
0.6671105193075899,0.5952112038620132
0.6677762982689747,0.5958352609876293
0.6684420772303595,0.5964596533574706
0.6691078561917443,0.5970840457273121
0.6697736351531292,0.5977084380971536
0.670439414114514,0.5983338361996713
0.6711051930758988,0.598959234302189
0.6717709720372836,0.5995846324047067
0.6724367509986684,0.6002101981293371
0.6731025299600533,0.6008357638539675
0.6737683089214381,0.6014614972007105
0.6744340878828229,0.6020872305474536
0.6750998668442078,0.6027129638941966
0.6757656458055925,0.6033386972409397
0.6764314247669774,0.6039647658319082
0.6770972037283621,0.6045908344228766
0.677762982689747,0.6052169030138451
0.6784287616511319,0.6058433068490391
0.6790945406125166,0.6064698783063458
0.6797603195739015,0.6070967850078779
0.6804260985352862,0.60772369170941
0.6810918774966711,0.6083505984109421
0.681757656458056,0.6089776727345868
0.6824234354194407,0.6096047470582316
0.6830892143808256,0.6102323242482145
0.6837549933422103,0.6108600690603101
0.6844207723035952,0.6114881491166312
0.6850865512649801,0.6121163967950649
0.6857523302263648,0.6127446444734986
0.6864181091877497,0.6133728921519324
0.6870838881491345,0.6140011398303661
0.6877496671105193,0.6146297227530252
0.6884154460719041,0.615258473297797
0.689081225033289,0.6158875590867943
0.6897470039946738,0.6165171477421297
0.6904127829560586,0.6171467363974652
0.6910785619174434,0.6177764926749133
0.6917443408788282,0.6184067518186995
0.6924101198402131,0.6190371785845985
0.6930758988015979,0.6196677729726101
0.6937416777629827,0.6202985349827346
0.6944074567243675,0.6209294646149716
0.6950732356857523,0.6215607294914341
0.6957390146471372,0.6221921619900094
0.6964047936085219,0.6228237621106973
0.6970705725699068,0.6234555298534978
0.6977363515312917,0.6240874652184112
0.6984021304926764,0.62471973582755
0.6990679094540613,0.6253521740588015
0.699733688415446,0.6259847799121657
0.7003994673768309,0.6266175533876426
0.7010652463382158,0.6272504944852321
0.7017310252996005,0.627883770827047
0.7023968042609854,0.628517047168862
0.7030625832223701,0.6291504911327899
0.703728362183755,0.6297839350967176
0.7043941411451398,0.6304173790606453
0.7050599201065246,0.6310509906466857
0.7057256990679095,0.6316846022327262
0.7063914780292943,0.6323183814408793
0.7070572569906791,0.6329523282711451
0.7077230359520639,0.6335864427235237
0.7083888149134487,0.6342205571759023
0.7090545938748336,0.6348546716282809
0.7097203728362184,0.6354891213248849
0.7103861517976032,0.6361235710214888
0.711051930758988,0.6367580207180927
0.7117177097203728,0.6373924704146966
0.7123834886817576,0.6380269201113006
0.7130492676431425,0.6386620402963553
0.7137150466045273,0.6392973281035229
0.7143808255659121,0.6399326159106905
0.715046604527297,0.6405684065841961
0.7157123834886817,0.6412041972577017
0.7163781624500666,0.6418404907975456
0.7170439414114514,0.6424767843373893
0.7177097203728362,0.6431134131214584
0.7183754993342211,0.643750377149753
0.7190412782956058,0.6443873411780476
0.7197070572569907,0.645024472828455
0.7203728362183754,0.6456616044788623
0.7210386151797603,0.6462989037513824
0.7217043941411452,0.6469362030239024
0.7223701731025299,0.6475738375406479
0.7230359520639148,0.6482119749237315
0.7237017310252996,0.6488502799289279
0.7243675099866844,0.6494887525562368
0.7250332889480693,0.6501275604277712
0.725699067909454,0.6507663682993057
0.7263648468708389,0.6514053437929527
0.7270306258322237,0.6520444869087125
0.7276964047936085,0.6526836300244724
0.7283621837549934,0.6533227731402322
0.7290279627163782,0.6539622515002176
0.729693741677763,0.6546017298602028
0.7303595206391478,0.6552413758423008
0.7310252996005326,0.6558816923128495
0.7316910785619174,0.656522176405511
0.7323568575233023,0.6571631633645106
0.7330226364846871,0.657804317945623
0.7336884154460719,0.6584456401488481
0.7343541944074568,0.6590871299741858
0.7350199733688415,0.6597286197995236
0.7356857523302264,0.6603704448690868
0.7363515312916112,0.6610124375607627
0.737017310252996,0.6616544302524385
0.7376830892143809,0.6622965905662271
0.7383488681757656,0.6629387508800157
0.7390146471371505,0.663581078815917
0.7396804260985352,0.6642237419960437
0.7403462050599201,0.6648665727982832
0.741011984021305,0.6655100740889734
0.7416777629826897,0.6661537430017764
0.7423435419440746,0.6667975795366922
0.7430093209054593,0.6674414160716078
0.7436750998668442,0.6680854202286363
0.7443408788282291,0.6687294243856646
0.7450066577896138,0.6693739314090312
0.7456724367509987,0.6700186060545104
0.7463382157123835,0.6706639511884405
0.7470039946737683,0.6713094639444832
0.7476697736351531,0.6719549767005261
0.748335552596538,0.6726004894565689
0.7490013315579228,0.673246337456837
0.7496671105193076,0.6738921854571052
0.7503328894806924,0.6745382010794861
0.7509986684420772,0.675184216701867
0.751664447403462,0.6758303999463606
0.7523302263648469,0.676476750812967
0.7529960053262317,0.6771234369237987
0.7536617842876165,0.6777701230346305
0.7543275632490013,0.678416976767575
0.7549933422103862,0.6790638305005193
0.7556591211717709,0.6797108518555766
0.7563249001331558,0.6803585436990846
0.7569906790945407,0.6810069060310433
0.7576564580559254,0.6816554359851149
0.7583222370173103,0.6823044688055246
0.758988015978695,0.6829536692480469
0.7596537949400799,0.683603037312682
0.7603195739014648,0.6842525729994299
0.7609853528628495,0.6849026115525157
0.7616511318242344,0.6855529853498271
0.7623169107856191,0.6862033591471384
0.762982689747004,0.686854738677126
0.7636484687083888,0.6875066210734517
0.7643142476697736,0.6881591739582282
0.7649800266311585,0.6888127325756811
0.7656458055925432,0.6894664588152466
0.7663115845539281,0.6901205202990375
0.7669773635153129,0.6907762580039556
0.7676431424766977,0.6914326661973245
0.7683089214380826,0.692090415367595
0.7689747003994674,0.6927483321599782
0.7696404793608522,0.6934069194408122
0.770306258322237,0.6940658419658717
0.7709720372836218,0.6947247644909313
0.7716378162450066,0.6953836870159908
0.7723035952063915,0.6960437828958392
0.7729693741677763,0.6967040463978004
0.7736351531291611,0.6973649803882124
0.774300932090546,0.6980270877334134
0.7749667110519307,0.6986891950786143
0.7756324900133156,0.6993513024238153
0.7762982689747004,0.7000134097690162
0.7769640479360852,0.7006756847363299
0.7776298268974701,0.7013381273257563
0.7782956058588548,0.7020005699151827
0.7789613848202397,0.7026631801267218
0.7796271637816246,0.7033257903382609
0.7802929427430093,0.7039884005498
0.7809587217043942,0.7046511783834519
0.7816245006657789,0.7053139562171037
0.7822902796271638,0.7059767340507556
0.7829560585885486,0.7066396795065201
0.7836218375499334,0.7073026249622847
0.7842876165113183,0.7079655704180492
0.784953395472703,0.7086285158738138
0.7856191744340879,0.7092919641959164
0.7862849533954727,0.7099555801401318
0.7869507323568575,0.7106196989506853
0.7876165113182424,0.7112838177612388
0.7882822902796272,0.7119479365717923
0.788948069241012,0.7126123906265713
0.7896138482023968,0.713277515169801
0.7902796271637816,0.7139433102014816
0.7909454061251664,0.7146092728552749
0.7916111850865513,0.7152754031311809
0.7922769640479361,0.7159485735358206
0.7929427430093209,0.7166220791846858
0.7936085219707057,0.7173069831372152
0.7942743009320905,0.7179925575781954
0.7949400798934754,0.71867964061819
0.7956058588548602,0.7193702437225515
0.796271637816245,0.720063193536491
0.7969374167776299,0.7207703912300107
0.7976031957390146,0.7214816118542355
0.7982689747003995,0.7221931677226857
0.7989347536617842,0.7229243353783228
0.7996005326231691,0.7236737738442451
0.800266311584554,0.7244342753696065
0.8009320905459387,0.7252226021656774
0.8015978695073236,0.7260340608133022
0.8022636484687083,0.726870830399946
0.8029294274300932,0.727712125783633
0.8035952063914781,0.7285537564115454
0.8042609853528628,0.7293968956384722
0.8049267643142477,0.7302469073720201
0.8055925432756325,0.7310975895940188
0.8062583222370173,0.7319492775486938
0.8069241011984021,0.732801971236045
0.8075898801597869,0.7336550001676216
0.8082556591211718,0.7345086995876491
0.8089214380825566,0.7353650809614799
0.8095872170439414,0.7362229709343251
0.8102529960053262,0.7370825371282975
0.810918774966711,0.7379424385664952
0.8115845539280959,0.7388030104931437
0.8122503328894807,0.7396655938851447
0.8129161118508655,0.7405290153877094
0.8135818908122503,0.7413929397566121
0.8142476697736352,0.7422577022360785
0.8149134487350199,0.7431229675818829
0.8155792276964048,0.7439900767709271
0.8162450066577897,0.7448583593147602
0.8169107856191744,0.7457269771028188
0.8175765645805593,0.7465962653793282
0.818242343541944,0.747465888900063
0.8189081225033289,0.748336015287136
0.8195739014647138,0.7492066445405471
0.8202396804260985,0.7500781119045218
0.8209054593874834,0.7509495792684965
0.8215712383488681,0.7518210466324712
0.822237017310253,0.7526938549733474
0.8229027962716379,0.7535668309363365
0.8235685752330226,0.7544408126320018
0.8242343541944075,0.7553161353045688
0.8249001331557922,0.7561916255992484
0.8255659121171771,0.757067115893928
0.8262316910785619,0.7579427738107204
0.8268974700399467,0.7588187669717382
0.8275632490013316,0.759694760132756
0.8282290279627164,0.7605707532937739
0.8288948069241012,0.7614467464547917
0.829560585885486,0.762323577726373
0.8302263648468708,0.7632007442421799
0.8308921438082557,0.7640780783800992
0.8315579227696405,0.7649555801401314
0.8322237017310253,0.7658332495222764
0.8328894806924101,0.7667112541486466
0.833555259653795,0.7675900968855804
0.8342210386151797,0.7684689396225143
0.8348868175765646,0.7693479499815609
0.8355525965379494,0.7702271279627202
0.8362183754993342,0.7711064735659922
0.8368841544607191,0.771986489657715
0.8375499334221038,0.7728668409936632
0.8382157123834887,0.7737480304401749
0.8388814913448736,0.7746293875087994
0.8395472703062583,0.7755109121995366
0.8402130492676432,0.7763924368902737
0.8408788282290279,0.777274464447349
0.8415446071904128,0.7781569948707625
0.8422103861517976,0.7790400281605141
0.8428761651131824,0.7799233966944911
0.8435419440745673,0.7808074357169189
0.844207723035952,0.7816916423614594
0.8448735019973369,0.7825761842502253
0.8455392809587217,0.7834607261389913
0.8462050599201065,0.7843452680277572
0.8468708388814914,0.7852299775386359
0.8475366178428761,0.7861148546716273
0.848202396804261,0.7870005699151822
0.8488681757656458,0.7878872908914134
0.8495339547270306,0.7887745147339826
0.8501997336884154,0.7896620738207774
0.8508655126498003,0.7905498005296848
0.8515312916111851,0.7914378624828177
0.8521970705725699,0.7923264273022886
0.8528628495339547,0.7932154949880977
0.8535286284953395,0.7941050655402451
0.8541944074567244,0.794994803714505
0.8548601864181092,0.7958853799993285
0.855525965379494,0.7967761239062647
0.8561917443408789,0.7976670354353136
0.8568575233022636,0.7985582822085879
0.8575233022636485,0.7994500318482004
0.8581890812250332,0.8003421167320383
0.8588548601864181,0.8012347044822142
0.859520639147803,0.8021282979650666
0.8601864181091877,0.8030220590700315
0.8608521970705726,0.8039158201749965
0.8615179760319573,0.8048099165241869
0.8621837549933422,0.80570418049549
0.8628495339547271,0.8065989473331312
0.8635153129161118,0.8074940494149978
0.8641810918774967,0.8083893191189772
0.8648468708388815,0.8092845888229566
0.8655126498002663,0.810179858526936
0.8661784287616512,0.8110752958530281
0.8668442077230359,0.8119709008012327
0.8675099866844208,0.8128670086157757
0.8681757656458056,0.8137631164303185
0.8688415446071904,0.8146598947333124
0.8695073235685752,0.8155566730363061
0.87017310252996,0.8164541218277507
0.8708388814913449,0.8173515706191952
0.8715046604527297,0.8182491870327525
0.8721704394141145,0.8191471386905352
0.8728362183754993,0.820045090348318
0.8735019973368842,0.8209433772503261
0.874167776298269,0.8218418317744469
0.8748335552596538,0.8227404539206804
0.8754993342210386,0.8236395789332521
0.8761651131824234,0.8245397096785
0.8768308921438083,0.8254398404237479
0.877496671105193,0.8263403064132212
0.8781624500665779,0.8272407724026944
0.8788282290279628,0.8281417412585059
0.8794940079893475,0.8290427101143174
0.8801597869507324,0.8299438465922416
0.8808255659121171,0.8308449830701657
0.881491344873502,0.8317466224144281
0.8821571238348869,0.8326485970029157
0.8828229027962716,0.8335507392135162
0.8834886817576565,0.8344530490462293
0.8841544607190412,0.8353560293673933
0.8848202396804261,0.8362593449327826
0.8854860186418109,0.8371626604981721
0.8861517976031957,0.838066814174125
0.8868175765645806,0.8389713030943033
0.8874833555259654,0.8398759596365944
0.8881491344873502,0.8407807838009982
0.888814913448735,0.8416857755875147
0.8894806924101198,0.8425909349961439
0.8901464713715047,0.8434967648932239
0.8908122503328895,0.8444029300345293
0.8914780292942743,0.8453094304200601
0.8921438082556591,0.846215930805591
0.892809587217044,0.8471225988132346
0.8934753661784287,0.8480292668208782
0.8941411451398136,0.8489361024506344
0.8948069241011984,0.8498429380803907
0.8954727030625832,0.8507499413322597
0.8961384820239681,0.8516574474504668
0.8968042609853528,0.8525649535686739
0.8974700399467377,0.8534731301753319
0.8981358189081226,0.8543814744041026
0.8988015978695073,0.8552899862549859
0.8994673768308922,0.856198665727982
0.9001331557922769,0.8571078480673162
0.9007989347536618,0.8580170304066503
0.9014647137150466,0.8589263803680972
0.9021304926764314,0.8598358979516568
0.9027962716378163,0.8607454155352164
0.903462050599201,0.8616549331187761
0.9041278295605859,0.8625649535686738
0.9047936085219707,0.8634761473733605
0.9054593874833555,0.8643873411780472
0.9061251664447404,0.8652988702269594
0.9067909454061251,0.8662103992758715
0.90745672436751,0.8671220959468964
0.9081225033288948,0.8680339602400339
0.9087882822902796,0.8689471655100731
0.9094540612516645,0.8698607060243377
0.9101198402130493,0.8707749170270531
0.9107856191744341,0.8716899661403321
0.9114513981358189,0.8726058533641746
0.9121171770972037,0.8735217405880171
0.9127829560585885,0.8744379630560851
0.9134487350199734,0.875354856012604
0.9141145139813582,0.8762717489691229
0.914780292942743,0.877188977169867
0.9154460719041279,0.8781068758590621
0.9161118508655126,0.8790249421703699
0.9167776298268975,0.8799431761037904
0.9174434087882823,0.8808620805256616
0.9181091877496671,0.8817816554359837
0.918774966711052,0.8827017332126441
0.9194407456724367,0.8836221462335297
0.9201065246338216,0.8845427268765282
0.9207723035952063,0.8854634751416394
0.9214380825565912,0.8863843910288631
0.9221038615179761,0.8873061450266505
0.9227696404793608,0.8882280666465505
0.9234354194407457,0.8891503235106761
0.9241011984021305,0.8900725803748016
0.9247669773635153,0.890995507727378
0.9254327563249002,0.8919191055684054
0.9260985352862849,0.8928440443863341
0.9267643142476698,0.8937689832042629
0.9274300932090546,0.8946940896443045
0.9280958721704394,0.8956196989506842
0.9287616511318242,0.8965456435012894
0.929427430093209,0.8974717556740072
0.9300932090545939,0.8983985383351759
0.9307589880159787,0.8993254886184573
0.9314247669773635,0.9002527741459639
0.9320905459387483,0.9011803949176962
0.9327563249001332,0.9021080156894284
0.933422103861518,0.9030361393274988
0.9340878828229028,0.9039644305876819
0.9347536617842876,0.9048928894699777
0.9354194407456724,0.9058218512186116
0.9360852197070573,0.9067508129672456
0.936750998668442,0.9076817861812319
0.9374167776298269,0.90861410037212
0.9380825565912118,0.9095470850514589
0.9387483355525965,0.9104812430855868
0.9394141145139814,0.9114170773408418
0.9400798934753661,0.9123530792182095
0.940745672436751,0.9132895839619153
0.9414114513981359,0.91422726206041
0.9420772303595206,0.9151654430252429
0.9427430093209055,0.9161037916121886
0.9434087882822902,0.9170426430654723
0.9440745672436751,0.9179816621408687
0.9447403462050599,0.9189206812162652
0.9454061251664447,0.9198602031579999
0.9460719041278296,0.9208007308324107
0.9467376830892144,0.9217425994837232
0.9474034620505992,0.9226846357571484
0.948069241011984,0.9236283482517007
0.9487350199733688,0.9245747427000564
0.9494007989347537,0.9255214723926374
0.9500665778961385,0.9264683697073312
0.9507323568575233,0.9274154346441377
0.9513981358189081,0.9283631700693948
0.952063914780293,0.9293119112273285
0.9527296937416777,0.9302608200073748
0.9533954727030626,0.9312098964095337
0.9540612516644474,0.9321593080559182
0.9547270306258322,0.9331088873244153
0.9553928095872171,0.9340591370813633
0.9560585885486018,0.9350098897046493
0.9567243675099867,0.9359611451942734
0.9573901464713716,0.9369134064165738
0.9580559254327563,0.9378658352609871
0.9587217043941412,0.9388191022159639
0.9593874833555259,0.9397733749036168
0.9600532623169108,0.9407279828354951
0.9607190412782957,0.9416827583894862
0.9613848202396804,0.9426388749203789
0.9620505992010653,0.9435961648060606
0.96271637816245,0.944553622313855
0.9633821571238349,0.9455117503101003
0.9640479360852197,0.9464710516611345
0.9647137150466045,0.9474305206342815
0.9653794940079894,0.9483913305843302
0.9660452729693741,0.9493523081564915
0.966711051930759,0.950313788594991
0.9673768308921438,0.9512754366556033
0.9680426098535286,0.952237922826779
0.9687083888149135,0.9532022528411944
0.9693741677762983,0.954167756210399
0.9700399467376831,0.9551332595796035
0.9707057256990679,0.9561027858795129
0.9713715046604527,0.957073150289986
0.9720372836218375,0.9580440175667971
0.9727030625832224,0.95901622582051
0.9733688415446072,0.95999011029535
0.974034620505992,0.9609648328807534
0.9747003994673769,0.9619408964430586
0.9753661784287616,0.9629171276274765
0.9760319573901465,0.963894699788796
0.9766977363515313,0.9648729424385665
0.9773635153129161,0.965853364175802
0.978029294274301,0.9668342887793757
0.9786950732356857,0.9678168896040764
0.9793608521970706,0.968801837138355
0.9800266311584553,0.9697869522947465
0.9806924101198402,0.9707737436722651
0.9813581890812251,0.9717607026718963
0.9820239680426098,0.9727484997820911
0.9826897470039947,0.973736799758624
0.9833555259653795,0.9747252673572696
0.9840213049267643,0.9757139025780278
0.9846870838881492,0.9767045492641387
0.9853528628495339,0.9776968721713766
0.9860186418109188,0.9786907036776289
0.9866844207723036,0.9796848704281067
0.9873501997336884,0.9806790371785845
0.9880159786950732,0.9816742096617385
0.988681757656458,0.9826693821448925
0.9893475366178429,0.98366539273861
0.9900133155792277,0.9846629119313419
0.9906790945406125,0.9856631130778772
0.9913448735019973,0.9866644875792014
0.9920106524633822,0.9876698850112307
0.992676431424767,0.9886769586643871
0.9933422103861518,0.9896880552482484
0.9940079893475366,0.9907003251868987
0.9946737683089214,0.9917141037245633
0.9953395472703063,0.9927397834322302
0.996005326231691,0.9937671393610243
0.9966711051930759,0.9947958362667202
0.9973368841544608,0.9958250360387542
0.9980026631158455,0.9968626169164235
0.9986684420772304,0.9979035502363471
0.9993342210386151,0.9989448188004961
1.0,1.0
